05/12/2010 15:55:37,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,Jade.Francesca.Rivers@dtaa.com,,Jade.Francesca.Rivers@dtaa.com,View,34395,
05/13/2010 12:43:53,PC-1916,Brenda.Zenaida.Burns@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,20428,
05/13/2010 13:59:06,PC-1916,Colon-Alyssa@msn.com,CCF26@juno.com,,CCF26@juno.com,View,26069,
05/13/2010 14:16:21,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,Lane.Maxwell.Johnson@dtaa.com;Jade.Francesca.Rivers@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,46317,
05/13/2010 14:18:44,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,Jade.Francesca.Rivers@dtaa.com,,Jade.Francesca.Rivers@dtaa.com,View,34395,
05/13/2010 14:19:37,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Teagan.Adena.Baker@dtaa.com,View,1887133,C:\28K6H95\C1FJ7NZ9.doc(980613);C:\78Xf683\ERUSTRCH.doc(889193)
05/13/2010 14:20:28,PC-1916,Xerxes.Shea.Ryan@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,19974,
05/13/2010 14:24:52,PC-1916,Berk.Xerxes.Robertson@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,840963,C:\98V6n75\U0JADYRD.pdf(806404)
05/13/2010 14:26:01,PC-1916,Jade.Francesca.Rivers@dtaa.com;Kendall.John.Rosales@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Grant.Odysseus.Barrera@dtaa.com,,Hyacinth.Jana.Rivas@dtaa.com,View,26676,
05/13/2010 15:11:44,PC-1916,Colon-Alyssa@msn.com,CCF26@juno.com,,CCF26@juno.com,View,2820645,C:\CCF3529\7KG9CMGZ.doc(993750);C:\CCF3529\DVFRC5R5.pdf(1782435)
05/14/2010 09:57:45,PC-1916,Jade.Francesca.Rivers@dtaa.com;Kendall.John.Rosales@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Grant.Odysseus.Barrera@dtaa.com,,Hyacinth.Jana.Rivas@dtaa.com,View,26676,
05/14/2010 10:16:19,PC-1916,Xerxes.Shea.Ryan@dtaa.com;Hector.Quamar.Fulton@dtaa.com;Teagan.Adena.Baker@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,30261,
05/14/2010 10:16:37,PC-1916,Jade.Francesca.Rivers@dtaa.com;Kendall.John.Rosales@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Grant.Odysseus.Barrera@dtaa.com,,Hyacinth.Jana.Rivas@dtaa.com,View,26676,
05/14/2010 10:17:54,PC-1916,GOB31@verizon.net;WRF79@juno.com;Priscilla_Vasquez@gmail.com;Johnson-Lane@juno.com;Hyacinth_Rivas@netzero.com,,,Colon-Alyssa@msn.com,Send,60028,
05/14/2010 10:19:10,PC-1916,JIN6176@yahoo.com,,,Colon-Alyssa@msn.com,Send,2512056,C:\98V6n75\K072XWYQ.pdf(1325887);C:\98V6n75\BOQAEQAE.doc(1095312);C:\TRC9X2NE.doc(73840)
05/14/2010 10:20:19,PC-1916,Brenda.Zenaida.Burns@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,22251,
05/14/2010 10:20:21,PC-1916,JIN6176@yahoo.com,,,Colon-Alyssa@msn.com,Send,25770,
05/14/2010 10:20:26,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com,,,Russell.Carl.Harrington@dtaa.com,View,14986,
05/14/2010 16:11:11,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Ursula.Charde.Marks@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,Priscilla.Emma.Vasquez@dtaa.com,,Kendall.John.Rosales@dtaa.com,View,14426,
05/17/2010 07:42:33,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Jade.Francesca.Rivers@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,20701,
05/17/2010 09:31:10,PC-1916,WRF79@juno.com;JWB9149@hotmail.com;Brenda_Burns@msn.com,Hyacinth_Rivas@netzero.com;Kendall.J.Rosales@msn.com,,Colon-Alyssa@msn.com,Send,32184,
05/17/2010 10:04:26,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Ursula.Charde.Marks@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,Priscilla.Emma.Vasquez@dtaa.com,,Kendall.John.Rosales@dtaa.com,View,14426,
05/17/2010 10:09:25,PC-1916,Kendall.J.Rosales@msn.com,Quail_Long@msn.com;BEG3414@yahoo.com;Colon-Alyssa@msn.com,,Xerxes.S.Ryan@aol.com,View,22934,
05/17/2010 10:25:10,PC-1916,Colon-Alyssa@msn.com,,,Brenda_Burns@msn.com,View,20622,
05/17/2010 10:45:16,PC-1916,JIN6176@yahoo.com,,,Colon-Alyssa@msn.com,Send,35004,
05/17/2010 10:49:57,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,,,Jonathan.Ishmael.Norris@dtaa.com,View,29376,
05/17/2010 11:13:03,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com,,,Xerxes.Shea.Ryan@dtaa.com,View,42023,
05/17/2010 12:06:55,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Piper.Cassidy.Armstrong@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,Simon.Robert.Lamb@dtaa.com,,Xerxes.Shea.Ryan@dtaa.com,View,19636,
05/18/2010 09:36:47,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Kitra.Susan.Tanner@dtaa.com,,,Irene.Kylee.Talley@dtaa.com,View,35785,
05/18/2010 09:37:25,PC-1916,Kendall.J.Rosales@msn.com,,,Colon-Alyssa@msn.com,Send,29989,
05/18/2010 09:40:51,PC-1916,Colon-Alyssa@msn.com,CCF26@juno.com,,CCF26@juno.com,View,24778,
05/18/2010 09:54:26,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,15550,
05/18/2010 09:57:26,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Cade.Chandler.Fletcher@dtaa.com,View,1550854,C:\CCF3529\795CC241.doc(3241);C:\463KZ2JB.zip(606938);C:\CCF3529\AI05LGL4.pdf(174040);C:\CCF3529\4V66VECL.jpg(9174);C:\CCF3529\ABCDNIGL.pdf(739583)
05/18/2010 12:59:07,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Cade.Chandler.Fletcher@dtaa.com;Russell.Carl.Harrington@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Quail.Wilma.Long@dtaa.com,,Brenda.Zenaida.Burns@dtaa.com,View,1266709,C:\51V6z35\DYH06NBY.pdf(554062);C:\35hR523\IDL4LGYI.doc(681496)
05/18/2010 13:00:41,PC-1916,Quyn_Scott@sbcglobal.net;Colon-Alyssa@msn.com,,,Ursula.C.Marks@juno.com,View,1650188,C:\UCM3537\BTAZQ4O2.doc(704244);C:\UCM3537\5HK814XB.doc(140814);C:\HNOVDBLB.doc(782417)
05/18/2010 13:01:34,PC-1916,Russell.Carl.Harrington@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,21759,
05/18/2010 16:11:09,PC-1916,Colon-Alyssa@msn.com,,,JIN6176@yahoo.com,View,26022,
05/19/2010 10:22:45,PC-1916,Simon.Robert.Lamb@dtaa.com;Berk.Xerxes.Robertson@dtaa.com;Branden.Emery.Gates@dtaa.com;Kendall.John.Rosales@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Ursula.Charde.Marks@dtaa.com,View,17413,
05/19/2010 10:27:25,PC-1916,Nicole_Rosario@netzero.com,Colon-Alyssa@msn.com,,Quail_Long@msn.com,View,17863,
05/19/2010 10:29:06,PC-1916,Quail_Long@msn.com;Wilder-Ria@optonline.net,Justine_Merrill@verizon.net;Teagan.A.Baker@msn.com;Colon-Alyssa@msn.com,,Ursula.C.Marks@juno.com,View,1645691,C:\ZRQ4U5Z6.pdf(1110643);C:\59K5n75\EUNYYFZM.doc(485228)
05/19/2010 10:29:40,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Jonathan.Ishmael.Norris@dtaa.com,View,37301,
05/19/2010 10:30:30,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Russell.Carl.Harrington@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,2353636,C:\37R3727\E1GITW0X.doc(1451470);C:\99pH633\WV4X6HJP.jpg(828110);C:\DSVPEY3E.zip(57351)
05/19/2010 10:30:54,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,39333,
05/19/2010 10:31:07,PC-1916,Brenda.Zenaida.Burns@dtaa.com;Xerxes.Shea.Ryan@dtaa.com,Priscilla.Emma.Vasquez@dtaa.com;Thomas.Keefe.Moore@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,22309,
05/19/2010 10:31:15,PC-1916,Cade.Chandler.Fletcher@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,20637,
05/19/2010 10:31:27,PC-1916,Colon-Alyssa@msn.com,,,BEG3414@yahoo.com,View,34535,
05/20/2010 12:15:54,PC-1916,Raymond.Caleb.Whitney@dtaa.com;Quail.Wilma.Long@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,,,Berk.Xerxes.Robertson@dtaa.com,View,14317,
05/20/2010 12:34:47,PC-1916,Simon.Robert.Lamb@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,31537,
05/20/2010 13:47:09,PC-1916,Colon-Alyssa@msn.com,,,Kendall.J.Rosales@msn.com,View,21754,
05/20/2010 13:47:47,PC-1916,Xerxes.Shea.Ryan@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,24211,
05/20/2010 13:49:07,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Quail.Wilma.Long@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Kendall.John.Rosales@dtaa.com,,Lane.Maxwell.Johnson@dtaa.com,View,32087,
05/20/2010 13:49:57,PC-1916,Quail.Wilma.Long@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,26521,
05/20/2010 13:51:11,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Jade.Francesca.Rivers@dtaa.com;Quail.Wilma.Long@dtaa.com,,Xerxes.Shea.Ryan@dtaa.com,View,19087,
05/20/2010 13:51:43,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Simon.Robert.Lamb@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,,Russell.Carl.Harrington@dtaa.com,View,27484,
05/20/2010 13:53:32,PC-1916,Brenda_Burns@msn.com;RCH17@msn.com;Colon-Alyssa@msn.com;BXR47@sbcglobal.net,Jade_Rivers@comcast.net,,Ursula.C.Marks@juno.com,View,1522612,C:\UCM3537\GB8AFDQI.doc(1482493)
05/21/2010 07:19:39,PC-1916,Johnson-Lane@juno.com,,,Colon-Alyssa@msn.com,Send,33259,
05/21/2010 07:29:40,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Simon.Robert.Lamb@dtaa.com;Cade.Chandler.Fletcher@dtaa.com,,Russell.Carl.Harrington@dtaa.com,View,27484,
05/21/2010 07:31:19,PC-1916,Galena.Kay.Leonard@dtaa.com;Xerxes.Shea.Ryan@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Kendall.John.Rosales@dtaa.com,,Branden.Emery.Gates@dtaa.com,View,20958,
05/21/2010 07:36:59,PC-1916,Jonathan.Ishmael.Norris@dtaa.com,Wyatt.Rajah.Francis@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,41530,
05/21/2010 07:45:52,PC-1916,Berk.Xerxes.Robertson@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Branden.Emery.Gates@dtaa.com,Kelly.Derek.Conway@dtaa.com,,Xerxes.Shea.Ryan@dtaa.com,View,458739,C:\51D6q95\CP12NO7S.doc(140120);C:\TWSFD4PF.doc(285139)
05/21/2010 07:49:28,PC-1916,BBA2191@optonline.net,,,Colon-Alyssa@msn.com,Send,1420127,C:\71Zj453\VNTV4L2C.doc(1390632)
05/21/2010 07:56:50,PC-1916,Colon-Alyssa@msn.com,Jade_Rivers@comcast.net,,Jade_Rivers@comcast.net,View,32256,
05/21/2010 07:59:03,PC-1916,Simon.Robert.Lamb@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Lane.Maxwell.Johnson@dtaa.com,View,30873,
05/21/2010 15:54:18,PC-1916,Branden.Emery.Gates@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com;Xerxes.Shea.Ryan@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,,Russell.Carl.Harrington@dtaa.com,View,32845,
05/24/2010 12:16:58,PC-1916,India_Mccall@yahoo.com;Priscilla_Vasquez@gmail.com,,,Colon-Alyssa@msn.com,Send,2404754,C:\ABC3523\16T8908L.jpg(1732806);C:\98V6n75\NO2DYSR0.doc(655881)
05/24/2010 14:38:36,PC-1916,Colon-Alyssa@msn.com,,,Hyacinth_Rivas@netzero.com,View,18333,
05/24/2010 15:08:04,PC-1916,Colon-Alyssa@msn.com,,,Simon.R.Lamb@juno.com,View,30016,
05/24/2010 16:09:17,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Wyatt.Rajah.Francis@dtaa.com,,Wyatt.Rajah.Francis@dtaa.com,View,153277,C:\VBIHS12T.doc(110863)
05/24/2010 16:10:10,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Jade.Francesca.Rivers@dtaa.com;Teagan.Adena.Baker@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,Ursula.Charde.Marks@dtaa.com,,Berk.Xerxes.Robertson@dtaa.com,View,24125,
05/24/2010 16:11:11,PC-1916,Conley-Branden@comcast.net;BEG3414@yahoo.com;Teagan.A.Baker@msn.com;RCH17@msn.com;Xerxes.S.Ryan@aol.com,,,Colon-Alyssa@msn.com,Send,34309,
05/24/2010 16:12:19,PC-1916,Ursula.Charde.Marks@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,24712,
05/24/2010 16:13:09,PC-1916,Grant.Odysseus.Barrera@dtaa.com;Branden.Emery.Gates@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,22806,
05/24/2010 16:16:59,PC-1916,Colon-Alyssa@msn.com,Jade_Rivers@comcast.net,,Jade_Rivers@comcast.net,View,1005076,C:\MD810P73.txt(978276)
05/25/2010 08:19:31,PC-1916,Priscilla.Emma.Vasquez@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,41591,
05/25/2010 08:38:39,PC-1916,WRF79@juno.com;Colon-Alyssa@msn.com,,,JIN6176@yahoo.com,View,23808,
05/25/2010 09:11:20,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Priscilla.Emma.Vasquez@dtaa.com,View,4285352,C:\97qGZ21\I1FO0ZLZ.doc(1602270);C:\97qGZ21\YC1CF9ZN.doc(1060398);C:\37zX573\QRBWZC1F.jpg(731937);C:\37zX573\GNM5NNIO.doc(868031)
05/25/2010 09:18:01,PC-1916,Jade.Francesca.Rivers@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,36641,
05/25/2010 09:24:54,PC-1916,Branden.Emery.Gates@dtaa.com;Shana.Vivian.Murphy@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,19013,
05/25/2010 10:38:04,PC-1916,Berk.Xerxes.Robertson@dtaa.com,Branden.Emery.Gates@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,345678,C:\71Zj453\2QDD893R.doc(310948)
05/25/2010 11:03:06,PC-1916,Hyacinth.Jana.Rivas@dtaa.com;Brenda.Zenaida.Burns@dtaa.com;Xerxes.Shea.Ryan@dtaa.com;Simon.Robert.Lamb@dtaa.com,Teagan.Adena.Baker@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,37909,
05/25/2010 11:56:26,PC-1916,Cade.Chandler.Fletcher@dtaa.com;Ariel.Joy.Harrell@dtaa.com;Branden.Emery.Gates@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,27330,
05/25/2010 11:56:27,PC-1916,Kendall.John.Rosales@dtaa.com;Kelly.Drake.Trevino@dtaa.com;Elton_Palmer@northropgrumman.com;Alyssa.Brenna.Colon@dtaa.com,,,Jonathan.Ishmael.Norris@dtaa.com,View,43731,
05/26/2010 13:59:19,PC-1916,Ursula.Charde.Marks@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,24351,
05/26/2010 14:00:02,PC-1916,BEG3414@yahoo.com;RCH17@msn.com,Colon-Alyssa@msn.com;Quail_Long@msn.com,,Simon.R.Lamb@juno.com,View,17238,
05/26/2010 14:01:55,PC-1916,Berk.Xerxes.Robertson@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,53526,
05/26/2010 14:02:34,PC-1916,Wyatt.Rajah.Francis@dtaa.com;Xerxes.Shea.Ryan@dtaa.com;Jonathan.Ishmael.Norris@dtaa.com,Berk.Xerxes.Robertson@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,2041318,C:\98V6n75\QINW0FCI.pdf(765799);C:\9BSLNTWI.doc(1250678)
05/26/2010 14:03:14,PC-1916,Quail.Wilma.Long@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,19271,
05/26/2010 14:03:18,PC-1916,Kendall.John.Rosales@dtaa.com;Kelly.Drake.Trevino@dtaa.com;Elton_Palmer@northropgrumman.com;Alyssa.Brenna.Colon@dtaa.com,,,Jonathan.Ishmael.Norris@dtaa.com,View,43731,
05/26/2010 14:04:19,PC-1916,Grant.Odysseus.Barrera@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Russell.Carl.Harrington@dtaa.com,View,23036,
05/26/2010 14:04:40,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Wyatt.Rajah.Francis@dtaa.com;Berk.Xerxes.Robertson@dtaa.com,Grant.Odysseus.Barrera@dtaa.com,,Priscilla.Emma.Vasquez@dtaa.com,View,957321,C:\97qGZ21\WFCHGTGK.txt(936334)
05/26/2010 14:04:59,PC-1916,Kendall.John.Rosales@dtaa.com;Branden.Emery.Gates@dtaa.com,Xerxes.Shea.Ryan@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,34200,
05/27/2010 13:17:50,PC-1916,Kendall.John.Rosales@dtaa.com;Ursula.Charde.Marks@dtaa.com,Jonathan.Ishmael.Norris@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,Berk.Xerxes.Robertson@dtaa.com,View,31212,
05/27/2010 13:21:53,PC-1916,Branden.Emery.Gates@dtaa.com;Quail.Wilma.Long@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,25327,
05/27/2010 13:22:11,PC-1916,Hyacinth.Jana.Rivas@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Simon.Robert.Lamb@dtaa.com;Vivian.Katell.Alston@dtaa.com,,,Ursula.Charde.Marks@dtaa.com,View,23343,
05/27/2010 15:59:39,PC-1916,Wyatt.Rajah.Francis@dtaa.com;Xerxes.Shea.Ryan@dtaa.com,Alyssa.Brenna.Colon@dtaa.com;Priscilla.Emma.Vasquez@dtaa.com,,Kendall.John.Rosales@dtaa.com,View,38531,
05/27/2010 16:00:26,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Kendall.John.Rosales@dtaa.com,View,33230,
05/27/2010 16:00:36,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Kendall.John.Rosales@dtaa.com,View,33230,
05/27/2010 16:02:18,PC-1916,Mikayla.Charissa.Humphrey@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Grant.Odysseus.Barrera@dtaa.com,View,1161497,C:\46s9s85\I799JPP8.pdf(1146165)
05/27/2010 16:16:34,PC-1916,BXR47@sbcglobal.net,,,Colon-Alyssa@msn.com,Send,1927526,C:\98V6n75\JUDB1I1A.txt(1914682)
05/27/2010 16:20:38,PC-1916,Quail.Wilma.Long@dtaa.com;Kendall.John.Rosales@dtaa.com;Ursula.Charde.Marks@dtaa.com,Berk.Xerxes.Robertson@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,,Hyacinth.Jana.Rivas@dtaa.com,View,19876,
05/28/2010 11:38:45,PC-1916,Kendall.J.Rosales@msn.com,,,Colon-Alyssa@msn.com,Send,22734,
05/28/2010 12:32:23,PC-1916,Mikayla.Charissa.Humphrey@dtaa.com;Wyatt.Rajah.Francis@dtaa.com,Alyssa.Brenna.Colon@dtaa.com,,Grant.Odysseus.Barrera@dtaa.com,View,1161497,C:\46s9s85\I799JPP8.pdf(1146165)
05/28/2010 12:38:32,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Xerxes.Shea.Ryan@dtaa.com,View,32159,
05/28/2010 13:06:36,PC-1916,Jolie_Workman@bellsouth.net,,,Colon-Alyssa@msn.com,Send,37381,
05/28/2010 13:27:25,PC-1916,Johnson-Lane@juno.com,,,Colon-Alyssa@msn.com,Send,19822,
05/28/2010 14:37:08,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Lane.Maxwell.Johnson@dtaa.com,View,24838,
05/28/2010 15:02:20,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Celeste.Rhoda.Casey@dtaa.com,View,39235,
05/28/2010 15:44:45,PC-1916,Kendall.John.Rosales@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Russell.Carl.Harrington@dtaa.com,Simon.Robert.Lamb@dtaa.com,,Jonathan.Ishmael.Norris@dtaa.com,View,15318,
05/28/2010 15:47:42,PC-1916,GOB31@verizon.net,Quail_Long@msn.com,,Colon-Alyssa@msn.com,Send,25095,
06/01/2010 07:09:03,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Jade.Francesca.Rivers@dtaa.com,,,Jonathan.Ishmael.Norris@dtaa.com,View,35044,
06/01/2010 07:35:44,PC-1916,Colon-Alyssa@msn.com,,,Simon.R.Lamb@juno.com,View,37385,
06/01/2010 14:25:38,PC-1916,Colon-Alyssa@msn.com,Jade_Rivers@comcast.net,,RCH17@msn.com,View,38334,
06/01/2010 14:48:15,PC-1916,Alyssa.Brenna.Colon@dtaa.com,Cade.Chandler.Fletcher@dtaa.com,,Cade.Chandler.Fletcher@dtaa.com,View,925323,C:\CCF3529\55LH19CH.doc(896413)
06/01/2010 14:59:57,PC-1916,Ursula.C.Marks@juno.com;WRF79@juno.com,Colon-Alyssa@msn.com;DBV82@netzero.com,,JIN6176@yahoo.com,View,21388,
06/01/2010 15:11:30,PC-1916,Colon-Alyssa@msn.com,Simon.R.Lamb@juno.com;CCF26@juno.com,,CCF26@juno.com,View,3946878,C:\CCF3529\DVFRC5R5.pdf(1782435);C:\CU9B4EYM.doc(1143583);C:\CCF3529\7KG9CMGZ.doc(993750)
06/01/2010 15:12:07,PC-1916,Hyacinth_Rivas@netzero.com,,,Colon-Alyssa@msn.com,Send,36424,
06/01/2010 15:14:58,PC-1916,Simon.R.Lamb@juno.com;Teagan.A.Baker@msn.com,,,Colon-Alyssa@msn.com,Send,20982,
06/01/2010 15:30:31,PC-1916,Quail.Wilma.Long@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Teagan.Adena.Baker@dtaa.com,,,Lane.Maxwell.Johnson@dtaa.com,View,27931,
06/02/2010 13:48:49,PC-1916,Xerxes.Shea.Ryan@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,1311255,C:\9BSLNTWI.doc(1250678)
06/02/2010 14:02:53,PC-1916,Teagan.Adena.Baker@dtaa.com;Ursula.Charde.Marks@dtaa.com,Simon.Robert.Lamb@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,29413,
06/02/2010 14:33:35,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Brenda.Zenaida.Burns@dtaa.com,View,24752,
06/02/2010 14:34:55,PC-1916,Branden.Emery.Gates@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,27894,
06/02/2010 14:41:34,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Berk.Xerxes.Robertson@dtaa.com,,,Simon.Robert.Lamb@dtaa.com,View,33896,
06/02/2010 14:42:50,PC-1916,Colon-Alyssa@msn.com,Teagan.A.Baker@msn.com,,WRF79@juno.com,View,33131,
06/02/2010 14:51:07,PC-1916,Hyacinth.Jana.Rivas@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,19503,
06/02/2010 14:56:19,PC-1916,Ralph.Aladdin.Bates@dtaa.com;Ursa.Melinda.Bentley@dtaa.com;Alyssa.Brenna.Colon@dtaa.com,Salvador.Hu.Patel@dtaa.com;Imogene.Charde.Hicks@dtaa.com;Quail.Wilma.Long@dtaa.com,,Quail.Wilma.Long@dtaa.com,View,24056,
06/03/2010 07:17:41,PC-1916,Len.Chaim.Phillips@dtaa.com;Cade.Chandler.Fletcher@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,21255,
06/03/2010 07:20:15,PC-1916,Brenda.Zenaida.Burns@dtaa.com,Hyacinth.Jana.Rivas@dtaa.com,,Alyssa.Brenna.Colon@dtaa.com,Send,19910,
06/03/2010 07:22:47,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Lane.Maxwell.Johnson@dtaa.com,Cade.Chandler.Fletcher@dtaa.com,,Xerxes.Shea.Ryan@dtaa.com,View,23462,
06/03/2010 07:25:01,PC-1916,GOB31@verizon.net;Kendall.J.Rosales@msn.com;Colon-Alyssa@msn.com,,,Hyacinth_Rivas@netzero.com,View,29273,
06/03/2010 07:41:52,PC-1916,Axel.Robert.Zamora@dtaa.com;Jade.Francesca.Rivers@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,28301,
06/03/2010 07:44:47,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Teagan.Adena.Baker@dtaa.com,View,41525,
06/03/2010 07:45:03,PC-1916,Jade.Francesca.Rivers@dtaa.com;Simon.Robert.Lamb@dtaa.com,,,Alyssa.Brenna.Colon@dtaa.com,Send,39682,
06/03/2010 07:48:24,PC-1916,Cullen.Guy.Guzman@dtaa.com;Alyssa.Brenna.Colon@dtaa.com;Lane.Vaughan.Hamilton@dtaa.com,,,Libby.MacKensie.Juarez@dtaa.com,View,34422,
06/03/2010 07:50:09,PC-1916,Alyssa.Brenna.Colon@dtaa.com,,,Simon.Robert.Lamb@dtaa.com,View,36773,
06/04/2010 08:30:20,PC-1916,Colon-Alyssa@msn.com,,,Priscilla_Vasquez@gmail.com,View,20541,
06/04/2010 08:34:44,PC-1916,Alyssa.Brenna.Colon@dtaa.com;Hyacinth.Jana.Rivas@dtaa.com,Berk.Xerxes.Robertson@dtaa.com,,Teagan.Adena.Baker@dtaa.com,View,39548,
